0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-5.9605186e-06,5.6571603e-06,-5.5699325e-05,-4.1938358e-05,4.0258743e-05,5.9959566e-06,-2.531464e-05,0.00029289103,0.0002218025,-0.00014382634,4.7176214e-05,-0.00010450072,5.5611683e-05,8.3171726e-05,0.00013129893,-0.0003129683,-5.9605186e-06,5.6571603e-06,-5.5699325e-05,-4.1938358e-05,4.0258743e-05,5.9959566e-06,-2.531464e-05,0.00029289103,0.0002218025,-0.00014382634,4.7176214e-05,-0.00010450072,5.5611683e-05,8.3171726e-05,0.00013129893,-0.0003129683,-5.9605186e-06,5.6571603e-06,-5.5699325e-05,-4.1938358e-05,4.0258743e-05,5.9959566e-06,-2.531464e-05,0.00029289103,0.0002218025,-0.00014382634,4.7176214e-05,-0.00010450072,5.5611683e-05,8.3171726e-05,0.00013129893,-0.0003129683,-5.9605186e-06,5.6571603e-06,-5.5699325e-05,-4.1938358e-05,4.0258743e-05,5.9959566e-06,-2.531464e-05,0.00029289103,0.0002218025,-0.00014382634,4.7176214e-05,-0.00010450072,5.5611683e-05,8.3171726e-05,0.00013129893,-0.0003129683,-5.9605186e-06,5.6571603e-06,-5.5699325e-05,-4.1938358e-05,4.0258743e-05,5.9959566e-06,-2.531464e-05,0.00029289103,0.0002218025,-0.00014382634,4.7176214e-05,-0.00010450072,5.5611683e-05,8.3171726e-05,0.00013129893,-0.0003129683
1.4165852e-06,-9.430621e-07,-4.926609e-06,2.0665393e-05,-6.5738786e-06,-2.3180222e-05,-3.8113092e-05,3.6921567e-05,-0.0001545656,9.230879e-06,6.1019393e-05,-3.2393942e-05,8.028944e-05,0.00017293428,0.00025510788,6.551295e-05,1.4165852e-06,-9.430621e-07,-4.926609e-06,2.0665393e-05,-6.5738786e-06,-2.3180222e-05,-3.8113092e-05,3.6921567e-05,-0.0001545656,9.230879e-06,6.1019393e-05,-3.2393942e-05,8.028944e-05,0.00017293428,0.00025510788,6.551295e-05,1.4165852e-06,-9.430621e-07,-4.926609e-06,2.0665393e-05,-6.5738786e-06,-2.3180222e-05,-3.8113092e-05,3.6921567e-05,-0.0001545656,9.230879e-06,6.1019393e-05,-3.2393942e-05,8.028944e-05,0.00017293428,0.00025510788,6.551295e-05,1.4165852e-06,-9.430621e-07,-4.926609e-06,2.0665393e-05,-6.5738786e-06,-2.3180222e-05,-3.8113092e-05,3.6921567e-05,-0.0001545656,9.230879e-06,6.1019393e-05,-3.2393942e-05,8.028944e-05,0.00017293428,0.00025510788,6.551295e-05,1.4165852e-06,-9.430621e-07,-4.926609e-06,2.0665393e-05,-6.5738786e-06,-2.3180222e-05,-3.8113092e-05,3.6921567e-05,-0.0001545656,9.230879e-06,6.1019393e-05,-3.2393942e-05,8.028944e-05,0.00017293428,0.00025510788,6.551295e-05
-0.00045605018,0.0014223974,0.01140231,0.026642669,-0.0178458,-0.06623288,0.035687607,0.010417993,-0.0077908468,0.11448954,0.014594516,0.27252328,-0.07489275,0.031235559,-0.02304127,0.040086035,-0.00045605018,0.0014223974,0.01140231,0.026642669,-0.0178458,-0.06623288,0.035687607,0.010417993,-0.0077908468,0.11448954,0.014594516,0.27252328,-0.07489275,0.031235559,-0.02304127,0.040086035,-0.00045605018,0.0014223974,0.01140231,0.026642669,-0.0178458,-0.06623288,0.035687607,0.010417993,-0.0077908468,0.11448954,0.014594516,0.27252328,-0.07489275,0.031235559,-0.02304127,0.040086035,-0.00045605018,0.0014223974,0.01140231,0.026642669,-0.0178458,-0.06623288,0.035687607,0.010417993,-0.0077908468,0.11448954,0.014594516,0.27252328,-0.07489275,0.031235559,-0.02304127,0.040086035,-0.00045605018,0.0014223974,0.01140231,0.026642669,-0.0178458,-0.06623288,0.035687607,0.010417993,-0.0077908468,0.11448954,0.014594516,0.27252328,-0.07489275,0.031235559,-0.02304127,0.040086035
0.0022263015,0.008465317,-0.004489936,0.013823079,0.012180543,-0.010464838,0.011438387,0.03986331,0.082048066,0.066304,-0.09652889,0.019832594,-0.081853196,0.001775429,0.13142446,0.1094742,0.0022263015,0.008465317,-0.004489936,0.013823079,0.012180543,-0.010464838,0.011438387,0.03986331,0.082048066,0.066304,-0.09652889,0.019832594,-0.081853196,0.001775429,0.13142446,0.1094742,0.0022263015,0.008465317,-0.004489936,0.013823079,0.012180543,-0.010464838,0.011438387,0.03986331,0.082048066,0.066304,-0.09652889,0.019832594,-0.081853196,0.001775429,0.13142446,0.1094742,0.0022263015,0.008465317,-0.004489936,0.013823079,0.012180543,-0.010464838,0.011438387,0.03986331,0.082048066,0.066304,-0.09652889,0.019832594,-0.081853196,0.001775429,0.13142446,0.1094742,0.0022263015,0.008465317,-0.004489936,0.013823079,0.012180543,-0.010464838,0.011438387,0.03986331,0.082048066,0.066304,-0.09652889,0.019832594,-0.081853196,0.001775429,0.13142446,0.1094742
0.0046364665,0.008929191,0.008298261,0.0302983,-0.011483853,-0.03084136,-0.023276245,-0.05099614,0.098523304,0.032620154,-0.024440004,-0.058264438,-0.11838769,-0.16994898,0.16645339,-0.04828009,0.0046364665,0.008929191,0.008298261,0.0302983,-0.011483853,-0.03084136,-0.023276245,-0.05099614,0.098523304,0.032620154,-0.024440004,-0.058264438,-0.11838769,-0.16994898,0.16645339,-0.04828009,0.0046364665,0.008929191,0.008298261,0.0302983,-0.011483853,-0.03084136,-0.023276245,-0.05099614,0.098523304,0.032620154,-0.024440004,-0.058264438,-0.11838769,-0.16994898,0.16645339,-0.04828009,0.0046364665,0.008929191,0.008298261,0.0302983,-0.011483853,-0.03084136,-0.023276245,-0.05099614,0.098523304,0.032620154,-0.024440004,-0.058264438,-0.11838769,-0.16994898,0.16645339,-0.04828009,0.0046364665,0.008929191,0.008298261,0.0302983,-0.011483853,-0.03084136,-0.023276245,-0.05099614,0.098523304,0.032620154,-0.024440004,-0.058264438,-0.11838769,-0.16994898,0.16645339,-0.04828009
-0.0013695927,0.003128453,-0.001694846,-0.00132437,0.007630594,-0.038305927,-0.0068380237,0.016199602,-0.00401557,-0.0518197,-0.04984925,0.020249143,0.040662363,-0.023955453,-0.05931805,0.03187622,-0.0013695927,0.003128453,-0.001694846,-0.00132437,0.007630594,-0.038305927,-0.0068380237,0.016199602,-0.00401557,-0.0518197,-0.04984925,0.020249143,0.040662363,-0.023955453,-0.05931805,0.03187622,-0.0013695927,0.003128453,-0.001694846,-0.00132437,0.007630594,-0.038305927,-0.0068380237,0.016199602,-0.00401557,-0.0518197,-0.04984925,0.020249143,0.040662363,-0.023955453,-0.05931805,0.03187622,-0.0013695927,0.003128453,-0.001694846,-0.00132437,0.007630594,-0.038305927,-0.0068380237,0.016199602,-0.00401557,-0.0518197,-0.04984925,0.020249143,0.040662363,-0.023955453,-0.05931805,0.03187622,-0.0013695927,0.003128453,-0.001694846,-0.00132437,0.007630594,-0.038305927,-0.0068380237,0.016199602,-0.00401557,-0.0518197,-0.04984925,0.020249143,0.040662363,-0.023955453,-0.05931805,0.03187622
-0.00019913685,0.00044977455,0.0005003748,-0.0006341154,0.0006656662,-0.0012301482,-0.0052777166,0.0060403715,0.004380782,-0.006076274,-0.009978043,0.021614539,-0.010668755,0.0005644833,-0.0083597265,-0.011710573,-0.00019913685,0.00044977455,0.0005003748,-0.0006341154,0.0006656662,-0.0012301482,-0.0052777166,0.0060403715,0.004380782,-0.006076274,-0.009978043,0.021614539,-0.010668755,0.0005644833,-0.0083597265,-0.011710573,-0.00019913685,0.00044977455,0.0005003748,-0.0006341154,0.0006656662,-0.0012301482,-0.0052777166,0.0060403715,0.004380782,-0.006076274,-0.009978043,0.021614539,-0.010668755,0.0005644833,-0.0083597265,-0.011710573,-0.00019913685,0.00044977455,0.0005003748,-0.0006341154,0.0006656662,-0.0012301482,-0.0052777166,0.0060403715,0.004380782,-0.006076274,-0.009978043,0.021614539,-0.010668755,0.0005644833,-0.0083597265,-0.011710573,-0.00019913685,0.00044977455,0.0005003748,-0.0006341154,0.0006656662,-0.0012301482,-0.0052777166,0.0060403715,0.004380782,-0.006076274,-0.009978043,0.021614539,-0.010668755,0.0005644833,-0.0083597265,-0.011710573
-7.0664523e-06,6.948047e-07,-5.8039805e-05,-2.596837e-05,4.269237e-05,-0.00018921497,-4.984463e-05,-9.6265845e-05,-3.864642e-05,-1.398377e-05,-0.00016640525,0.0002153216,0.00022372695,-0.0001029433,0.00026985962,8.919449e-05,-7.0664523e-06,6.948047e-07,-5.8039805e-05,-2.596837e-05,4.269237e-05,-0.00018921497,-4.984463e-05,-9.6265845e-05,-3.864642e-05,-1.398377e-05,-0.00016640525,0.0002153216,0.00022372695,-0.0001029433,0.00026985962,8.919449e-05,-7.0664523e-06,6.948047e-07,-5.8039805e-05,-2.596837e-05,4.269237e-05,-0.00018921497,-4.984463e-05,-9.6265845e-05,-3.864642e-05,-1.398377e-05,-0.00016640525,0.0002153216,0.00022372695,-0.0001029433,0.00026985962,8.919449e-05,-7.0664523e-06,6.948047e-07,-5.8039805e-05,-2.596837e-05,4.269237e-05,-0.00018921497,-4.984463e-05,-9.6265845e-05,-3.864642e-05,-1.398377e-05,-0.00016640525,0.0002153216,0.00022372695,-0.0001029433,0.00026985962,8.919449e-05,-7.0664523e-06,6.948047e-07,-5.8039805e-05,-2.596837e-05,4.269237e-05,-0.00018921497,-4.984463e-05,-9.6265845e-05,-3.864642e-05,-1.398377e-05,-0.00016640525,0.0002153216,0.00022372695,-0.0001029433,0.00026985962,8.919449e-05
-5.920598e-06,-1.0613622e-06,1.0306195e-05,1.0444119e-05,8.346392e-05,2.8541042e-05,-3.421963e-05,2.8018833e-06,7.2726936e-05,1.2862771e-05,-6.301481e-05,0.0001096644,0.00016025515,0.00020844383,9.806298e-05,0.00021277541,-5.920598e-06,-1.0613622e-06,1.0306195e-05,1.0444119e-05,8.346392e-05,2.8541042e-05,-3.421963e-05,2.8018833e-06,7.2726936e-05,1.2862771e-05,-6.301481e-05,0.0001096644,0.00016025515,0.00020844383,9.806298e-05,0.00021277541,-5.920598e-06,-1.0613622e-06,1.0306195e-05,1.0444119e-05,8.346392e-05,2.8541042e-05,-3.421963e-05,2.8018833e-06,7.2726936e-05,1.2862771e-05,-6.301481e-05,0.0001096644,0.00016025515,0.00020844383,9.806298e-05,0.00021277541,-5.920598e-06,-1.0613622e-06,1.0306195e-05,1.0444119e-05,8.346392e-05,2.8541042e-05,-3.421963e-05,2.8018833e-06,7.2726936e-05,1.2862771e-05,-6.301481e-05,0.0001096644,0.00016025515,0.00020844383,9.806298e-05,0.00021277541,-5.920598e-06,-1.0613622e-06,1.0306195e-05,1.0444119e-05,8.346392e-05,2.8541042e-05,-3.421963e-05,2.8018833e-06,7.2726936e-05,1.2862771e-05,-6.301481e-05,0.0001096644,0.00016025515,0.00020844383,9.806298e-05,0.00021277541
0.06474874,0.102832384,0.5557824,0.037347257,-0.0042471443,0.0015313243,0.008840355,-0.004878327,-0.018867088,0.017184988,0.015931355,-0.004151813,-0.04404583,-0.042527735,0.014389084,0.01171898,0.06474874,0.102832384,0.5557824,0.037347257,-0.0042471443,0.0015313243,0.008840355,-0.004878327,-0.018867088,0.017184988,0.015931355,-0.004151813,-0.04404583,-0.042527735,0.014389084,0.01171898,0.06474874,0.102832384,0.5557824,0.037347257,-0.0042471443,0.0015313243,0.008840355,-0.004878327,-0.018867088,0.017184988,0.015931355,-0.004151813,-0.04404583,-0.042527735,0.014389084,0.01171898,0.06474874,0.102832384,0.5557824,0.037347257,-0.0042471443,0.0015313243,0.008840355,-0.004878327,-0.018867088,0.017184988,0.015931355,-0.004151813,-0.04404583,-0.042527735,0.014389084,0.01171898,0.06474874,0.102832384,0.5557824,0.037347257,-0.0042471443,0.0015313243,0.008840355,-0.004878327,-0.018867088,0.017184988,0.015931355,-0.004151813,-0.04404583,-0.042527735,0.014389084,0.01171898
-0.00016740416,-0.00042980086,-0.0035791066,0.0072646732,0.0015244051,-0.00800065,-0.0040257573,0.023604894,0.022954268,0.014170795,-0.031649597,-0.00762997,-0.03564366,0.011159605,-0.0006152189,0.011020518,-0.00016740416,-0.00042980086,-0.0035791066,0.0072646732,0.0015244051,-0.00800065,-0.0040257573,0.023604894,0.022954268,0.014170795,-0.031649597,-0.00762997,-0.03564366,0.011159605,-0.0006152189,0.011020518,-0.00016740416,-0.00042980086,-0.0035791066,0.0072646732,0.0015244051,-0.00800065,-0.0040257573,0.023604894,0.022954268,0.014170795,-0.031649597,-0.00762997,-0.03564366,0.011159605,-0.0006152189,0.011020518,-0.00016740416,-0.00042980086,-0.0035791066,0.0072646732,0.0015244051,-0.00800065,-0.0040257573,0.023604894,0.022954268,0.014170795,-0.031649597,-0.00762997,-0.03564366,0.011159605,-0.0006152189,0.011020518,-0.00016740416,-0.00042980086,-0.0035791066,0.0072646732,0.0015244051,-0.00800065,-0.0040257573,0.023604894,0.022954268,0.014170795,-0.031649597,-0.00762997,-0.03564366,0.011159605,-0.0006152189,0.011020518
-1.1457317e-05,-1.4880809e-05,-4.8780523e-05,-5.8188602e-06,2.6460626e-05,-0.00010789343,-6.485038e-05,4.299103e-06,0.00023191638,1.461024e-05,3.514219e-05,0.00019503756,-4.4319815e-05,7.721502e-05,0.00034608625,-4.5049062e-05,-1.1457317e-05,-1.4880809e-05,-4.8780523e-05,-5.8188602e-06,2.6460626e-05,-0.00010789343,-6.485038e-05,4.299103e-06,0.00023191638,1.461024e-05,3.514219e-05,0.00019503756,-4.4319815e-05,7.721502e-05,0.00034608625,-4.5049062e-05,-1.1457317e-05,-1.4880809e-05,-4.8780523e-05,-5.8188602e-06,2.6460626e-05,-0.00010789343,-6.485038e-05,4.299103e-06,0.00023191638,1.461024e-05,3.514219e-05,0.00019503756,-4.4319815e-05,7.721502e-05,0.00034608625,-4.5049062e-05,-1.1457317e-05,-1.4880809e-05,-4.8780523e-05,-5.8188602e-06,2.6460626e-05,-0.00010789343,-6.485038e-05,4.299103e-06,0.00023191638,1.461024e-05,3.514219e-05,0.00019503756,-4.4319815e-05,7.721502e-05,0.00034608625,-4.5049062e-05,-1.1457317e-05,-1.4880809e-05,-4.8780523e-05,-5.8188602e-06,2.6460626e-05,-0.00010789343,-6.485038e-05,4.299103e-06,0.00023191638,1.461024e-05,3.514219e-05,0.00019503756,-4.4319815e-05,7.721502e-05,0.00034608625,-4.5049062e-05
0.00032161083,-0.003417096,-0.008054576,0.049340546,-0.01204354,0.024725363,0.013134538,-0.065529056,0.058859196,0.06578943,-0.21047686,0.06646711,-0.055906374,-0.0049541765,0.12025878,0.1541468,0.00032161083,-0.003417096,-0.008054576,0.049340546,-0.01204354,0.024725363,0.013134538,-0.065529056,0.058859196,0.06578943,-0.21047686,0.06646711,-0.055906374,-0.0049541765,0.12025878,0.1541468,0.00032161083,-0.003417096,-0.008054576,0.049340546,-0.01204354,0.024725363,0.013134538,-0.065529056,0.058859196,0.06578943,-0.21047686,0.06646711,-0.055906374,-0.0049541765,0.12025878,0.1541468,0.00032161083,-0.003417096,-0.008054576,0.049340546,-0.01204354,0.024725363,0.013134538,-0.065529056,0.058859196,0.06578943,-0.21047686,0.06646711,-0.055906374,-0.0049541765,0.12025878,0.1541468,0.00032161083,-0.003417096,-0.008054576,0.049340546,-0.01204354,0.024725363,0.013134538,-0.065529056,0.058859196,0.06578943,-0.21047686,0.06646711,-0.055906374,-0.0049541765,0.12025878,0.1541468
4.4288646e-07,1.591531e-05,1.9444453e-05,3.5674107e-05,-5.3478063e-05,-9.026972e-06,-0.00013016677,-3.571602e-05,-6.236196e-05,-4.9432827e-05,-0.00013355643,0.0004194204,-1.5596539e-05,-3.8496437e-05,0.00023838383,-0.0003237321,4.4288646e-07,1.591531e-05,1.9444453e-05,3.5674107e-05,-5.3478063e-05,-9.026972e-06,-0.00013016677,-3.571602e-05,-6.236196e-05,-4.9432827e-05,-0.00013355643,0.0004194204,-1.5596539e-05,-3.8496437e-05,0.00023838383,-0.0003237321,4.4288646e-07,1.591531e-05,1.9444453e-05,3.5674107e-05,-5.3478063e-05,-9.026972e-06,-0.00013016677,-3.571602e-05,-6.236196e-05,-4.9432827e-05,-0.00013355643,0.0004194204,-1.5596539e-05,-3.8496437e-05,0.00023838383,-0.0003237321,4.4288646e-07,1.591531e-05,1.9444453e-05,3.5674107e-05,-5.3478063e-05,-9.026972e-06,-0.00013016677,-3.571602e-05,-6.236196e-05,-4.9432827e-05,-0.00013355643,0.0004194204,-1.5596539e-05,-3.8496437e-05,0.00023838383,-0.0003237321,4.4288646e-07,1.591531e-05,1.9444453e-05,3.5674107e-05,-5.3478063e-05,-9.026972e-06,-0.00013016677,-3.571602e-05,-6.236196e-05,-4.9432827e-05,-0.00013355643,0.0004194204,-1.5596539e-05,-3.8496437e-05,0.00023838383,-0.0003237321
-0.00015957194,-0.0014989332,-0.0026088636,-0.0009774123,-0.0055477903,-0.0058772895,0.00094456546,0.012651614,0.011623809,0.010359007,-0.0010105518,0.0027193918,-0.0063634035,0.0011934261,0.013976821,0.017746948,-0.00015957194,-0.0014989332,-0.0026088636,-0.0009774123,-0.0055477903,-0.0058772895,0.00094456546,0.012651614,0.011623809,0.010359007,-0.0010105518,0.0027193918,-0.0063634035,0.0011934261,0.013976821,0.017746948,-0.00015957194,-0.0014989332,-0.0026088636,-0.0009774123,-0.0055477903,-0.0058772895,0.00094456546,0.012651614,0.011623809,0.010359007,-0.0010105518,0.0027193918,-0.0063634035,0.0011934261,0.013976821,0.017746948,-0.00015957194,-0.0014989332,-0.0026088636,-0.0009774123,-0.0055477903,-0.0058772895,0.00094456546,0.012651614,0.011623809,0.010359007,-0.0010105518,0.0027193918,-0.0063634035,0.0011934261,0.013976821,0.017746948,-0.00015957194,-0.0014989332,-0.0026088636,-0.0009774123,-0.0055477903,-0.0058772895,0.00094456546,0.012651614,0.011623809,0.010359007,-0.0010105518,0.0027193918,-0.0063634035,0.0011934261,0.013976821,0.017746948
-1.2534337e-05,9.027799e-06,-5.063035e-05,1.5008704e-05,-5.2512078e-06,-0.000101188416,-0.00020880779,-0.00025830773,-5.2849857e-05,-1.12067055e-05,8.6178654e-05,-2.283434e-05,8.756467e-05,-2.103704e-05,0.00014151998,-0.00045920425,-1.2534337e-05,9.027799e-06,-5.063035e-05,1.5008704e-05,-5.2512078e-06,-0.000101188416,-0.00020880779,-0.00025830773,-5.2849857e-05,-1.12067055e-05,8.6178654e-05,-2.283434e-05,8.756467e-05,-2.103704e-05,0.00014151998,-0.00045920425,-1.2534337e-05,9.027799e-06,-5.063035e-05,1.5008704e-05,-5.2512078e-06,-0.000101188416,-0.00020880779,-0.00025830773,-5.2849857e-05,-1.12067055e-05,8.6178654e-05,-2.283434e-05,8.756467e-05,-2.103704e-05,0.00014151998,-0.00045920425,-1.2534337e-05,9.027799e-06,-5.063035e-05,1.5008704e-05,-5.2512078e-06,-0.000101188416,-0.00020880779,-0.00025830773,-5.2849857e-05,-1.12067055e-05,8.6178654e-05,-2.283434e-05,8.756467e-05,-2.103704e-05,0.00014151998,-0.00045920425,-1.2534337e-05,9.027799e-06,-5.063035e-05,1.5008704e-05,-5.2512078e-06,-0.000101188416,-0.00020880779,-0.00025830773,-5.2849857e-05,-1.12067055e-05,8.6178654e-05,-2.283434e-05,8.756467e-05,-2.103704e-05,0.00014151998,-0.00045920425
-2.2521424e-05,0.00019245173,-0.00017745487,-0.00038121222,-0.0015472742,-0.00013075817,-0.0031464174,-0.00083310297,0.002715916,-0.00028312844,0.0034622387,-0.003002189,0.00067022454,0.0002223621,0.00246256,0.0016739059,-2.2521424e-05,0.00019245173,-0.00017745487,-0.00038121222,-0.0015472742,-0.00013075817,-0.0031464174,-0.00083310297,0.002715916,-0.00028312844,0.0034622387,-0.003002189,0.00067022454,0.0002223621,0.00246256,0.0016739059,-2.2521424e-05,0.00019245173,-0.00017745487,-0.00038121222,-0.0015472742,-0.00013075817,-0.0031464174,-0.00083310297,0.002715916,-0.00028312844,0.0034622387,-0.003002189,0.00067022454,0.0002223621,0.00246256,0.0016739059,-2.2521424e-05,0.00019245173,-0.00017745487,-0.00038121222,-0.0015472742,-0.00013075817,-0.0031464174,-0.00083310297,0.002715916,-0.00028312844,0.0034622387,-0.003002189,0.00067022454,0.0002223621,0.00246256,0.0016739059,-2.2521424e-05,0.00019245173,-0.00017745487,-0.00038121222,-0.0015472742,-0.00013075817,-0.0031464174,-0.00083310297,0.002715916,-0.00028312844,0.0034622387,-0.003002189,0.00067022454,0.0002223621,0.00246256,0.0016739059
-4.6142526e-05,1.5312404e-05,0.00023237545,-1.8607365e-05,-0.00027458207,0.0005070555,0.0014044616,-7.043554e-05,-0.0015374637,0.0005743709,-0.00097002054,0.00087257026,-0.0010398171,-0.00054828724,0.00096059404,9.641093e-05,-4.6142526e-05,1.5312404e-05,0.00023237545,-1.8607365e-05,-0.00027458207,0.0005070555,0.0014044616,-7.043554e-05,-0.0015374637,0.0005743709,-0.00097002054,0.00087257026,-0.0010398171,-0.00054828724,0.00096059404,9.641093e-05,-4.6142526e-05,1.5312404e-05,0.00023237545,-1.8607365e-05,-0.00027458207,0.0005070555,0.0014044616,-7.043554e-05,-0.0015374637,0.0005743709,-0.00097002054,0.00087257026,-0.0010398171,-0.00054828724,0.00096059404,9.641093e-05,-4.6142526e-05,1.5312404e-05,0.00023237545,-1.8607365e-05,-0.00027458207,0.0005070555,0.0014044616,-7.043554e-05,-0.0015374637,0.0005743709,-0.00097002054,0.00087257026,-0.0010398171,-0.00054828724,0.00096059404,9.641093e-05,-4.6142526e-05,1.5312404e-05,0.00023237545,-1.8607365e-05,-0.00027458207,0.0005070555,0.0014044616,-7.043554e-05,-0.0015374637,0.0005743709,-0.00097002054,0.00087257026,-0.0010398171,-0.00054828724,0.00096059404,9.641093e-05
-7.172665e-05,2.3982362e-05,0.00034551413,-1.8426732e-05,-0.00041847408,0.00075181783,0.0020976332,-0.000106301435,-0.0023164565,0.0008944299,-0.0014509601,0.0013005369,-0.0015452984,-0.00083631487,0.0015040266,0.00014421824,-7.172665e-05,2.3982362e-05,0.00034551413,-1.8426732e-05,-0.00041847408,0.00075181783,0.0020976332,-0.000106301435,-0.0023164565,0.0008944299,-0.0014509601,0.0013005369,-0.0015452984,-0.00083631487,0.0015040266,0.00014421824,-7.172665e-05,2.3982362e-05,0.00034551413,-1.8426732e-05,-0.00041847408,0.00075181783,0.0020976332,-0.000106301435,-0.0023164565,0.0008944299,-0.0014509601,0.0013005369,-0.0015452984,-0.00083631487,0.0015040266,0.00014421824,-7.172665e-05,2.3982362e-05,0.00034551413,-1.8426732e-05,-0.00041847408,0.00075181783,0.0020976332,-0.000106301435,-0.0023164565,0.0008944299,-0.0014509601,0.0013005369,-0.0015452984,-0.00083631487,0.0015040266,0.00014421824,-7.172665e-05,2.3982362e-05,0.00034551413,-1.8426732e-05,-0.00041847408,0.00075181783,0.0020976332,-0.000106301435,-0.0023164565,0.0008944299,-0.0014509601,0.0013005369,-0.0015452984,-0.00083631487,0.0015040266,0.00014421824
0.0043934067,0.01220968,0.010652058,0.03976749,0.0731442,0.044408735,0.035526708,0.025753645,0.0018858564,-0.0033190912,0.054624803,0.051795628,0.03670999,-0.1477066,-0.084431075,-0.02746081,0.0043934067,0.01220968,0.010652058,0.03976749,0.0731442,0.044408735,0.035526708,0.025753645,0.0018858564,-0.0033190912,0.054624803,0.051795628,0.03670999,-0.1477066,-0.084431075,-0.02746081,0.0043934067,0.01220968,0.010652058,0.03976749,0.0731442,0.044408735,0.035526708,0.025753645,0.0018858564,-0.0033190912,0.054624803,0.051795628,0.03670999,-0.1477066,-0.084431075,-0.02746081,0.0043934067,0.01220968,0.010652058,0.03976749,0.0731442,0.044408735,0.035526708,0.025753645,0.0018858564,-0.0033190912,0.054624803,0.051795628,0.03670999,-0.1477066,-0.084431075,-0.02746081,0.0043934067,0.01220968,0.010652058,0.03976749,0.0731442,0.044408735,0.035526708,0.025753645,0.0018858564,-0.0033190912,0.054624803,0.051795628,0.03670999,-0.1477066,-0.084431075,-0.02746081
